closeness,harmonic,degree,decay,eccentricity,radiality,load,approx_current_flow_betweenness,betweenness,current_flow_closeness,information,current_flow_betweenness,reach,deep_reach,Cluster
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426531,-0.4870253338426531,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.2434927936052568,0.3038803034876209,-0.03626390280914281,0.3025898725681862,-1.273340782930466,0.3495980099379808,-0.07064862317730994,0.06694262705878129,-0.07077557726445585,1.062935353247649,1.062935353247649,0.01494685292579547,0.3038803034876216,0.208521206477931,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426531,-0.4870253338426531,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426543,-0.4870253338426543,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426531,-0.4870253338426531,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426531,-0.4870253338426531,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426517,-0.4870253338426517,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426504,-0.4870253338426504,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426504,-0.4870253338426504,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426504,-0.4870253338426504,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426491,-0.4870253338426491,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426478,-0.4870253338426478,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426478,-0.4870253338426478,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426478,-0.4870253338426478,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426478,-0.4870253338426478,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426478,-0.4870253338426478,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426478,-0.4870253338426478,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426491,-0.4870253338426491,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426491,-0.4870253338426491,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426491,-0.4870253338426491,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426478,-0.4870253338426478,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426471,-0.4870253338426471,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426471,-0.4870253338426471,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426471,-0.4870253338426471,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426458,-0.4870253338426458,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426458,-0.4870253338426458,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426431,-0.4870253338426431,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426431,-0.4870253338426431,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426418,-0.4870253338426418,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426418,-0.4870253338426418,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
3.013734112077524,2.686462682590586,0.01353710991803287,2.763170301157258,-1.273340782930466,2.386480355043032,0.1739914259307063,0.09576112322876704,0.1880359615955093,2.054678028054964,2.054678028054964,0.1360379013127267,2.686462682590594,2.891621770970942,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426418,-0.4870253338426418,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426418,-0.4870253338426418,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426405,-0.4870253338426405,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426399,-0.4870253338426399,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426399,-0.4870253338426399,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.2588271798867811,0.3210314663845829,-0.03626390280914281,0.3203237855670264,-1.273340782930466,0.3643047416715906,-0.07561263867449615,0.0102110689311406,-0.07604042897657073,1.121491770934856,1.121491770934856,0.01875051232288704,0.3210314663845836,0.2473973315369942,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426399,-0.4870253338426399,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.9401387893487334,1.028516935884264,-0.03626390280914281,1.051847696769183,-1.273340782930466,0.9709574256830225,-0.00415089062602019,0.09190258534364013,-0.004263544871415221,1.179087621790336,1.179087621790336,0.06048842120181121,1.028516935884266,0.9682254836737915,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426372,-0.4870253338426372,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
3.013734112077524,2.686462682590586,0.01353710991803287,2.763170301157258,-1.273340782930466,2.386480355043032,0.1739914259307063,0.09576112322876704,0.1880359615955093,2.054678028054961,2.054678028054961,0.1360379013127267,2.686462682590594,2.891621770970942,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426372,-0.4870253338426372,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426372,-0.4870253338426372,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426372,-0.4870253338426372,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
1.874452368113433,1.851772754938438,-0.03626390280914281,1.90307552071351,-1.273340782930466,1.676880548896327,0.06384129251507001,0.03965427620269876,0.05962174905316555,1.191914024715339,1.191914024715339,0.07272615810570313,1.851772754938442,1.730845470249082,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
0.201589902256069,0.249568287647241,-0.08606491553631844,0.2493881335716658,-1.273340782930466,0.3091544976705521,-0.092669735691727,-0.1117033140614686,-0.09154802556839514,-0.4870253338426385,-0.4870253338426385,-0.1099385345592419,0.2495682876472435,0.1450235355481291,0
